dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406216015,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,1,-1.9191793,12.20414
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406220800,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,2,-4.0387774,-4.9474025
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406225381,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,26,-3.4814208,-4.5026197
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406233046,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,-4.1260686,-3.8504233
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406238107,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,5,0.013384597,11.890988
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406242091,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,22,-4.1260686,-3.8504233
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406245424,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,19,-2.6257353,-4.001201
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406246648,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,13,-2.6969163,-4.6904693
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406256564,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,3,-0.7080236,11.188504
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406259981,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,1,-1.191858,11.334404
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406263416,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,19,-2.6257353,-4.001201
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406268543,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,-3.99797,-3.1442242
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406272446,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,3,-0.29611817,12.289251
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406273991,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,29,-3.99797,-3.1442242
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406275116,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,3,-0.29611817,12.289251
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406276291,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,29,-3.99797,-3.1442242
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406298903,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,3,-0.29611817,12.289251
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406300911,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,29,-3.99797,-3.1442242
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406303305,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan. FPDesc: Part-Time selected,2,-4.521776,-2.9151645
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406311110,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,2,-0.11501053,12.772455
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406315393,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,2,-4.521776,-2.9151645
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406317906,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,2,-0.11501053,12.772455
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406320360,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: West selected,1,-0.7927185,13.23664
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406324094,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,2,-0.83513665,12.876736
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406328422,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,16,-3.247763,-2.829319
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406332261,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,-3.4307163,-3.3309188
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406336102,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,4,-1.0916736,11.750672
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406338804,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,5,0.013384597,11.890988
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406340013,Year.Year<categorical>,nan,Region (slicer) - deselected,78,0.9364706,10.154455
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406340793,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,4,-1.4290317,11.679224
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406346027,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,26,-3.4814208,-4.5026197
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406348167,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,4,-1.4290317,11.679224
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406349781,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,26,-3.4814208,-4.5026197
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406353524,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,-4.1260686,-3.8504233
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406358086,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,5,0.013384597,11.890988
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406359998,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,22,-4.1260686,-3.8504233
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406363958,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Mar. FPDesc: Part-Time selected,1,-4.6392303,-3.8551452
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406368567,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,1,0.31649554,12.159243
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406371964,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jun. FPDesc: Part-Time selected,1,0.3176376,12.158384
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406378380,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2013 selected,1,8.368402,1.5243452
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,2,8,1656683144096,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,2,8,1656683156487,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961468032,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961483301,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961492564,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961494695,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961499952,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961514470,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961517185,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961518865,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961521409,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961523379,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961526982,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961545101,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: North selected,5,-0.57099634,-0.77799284
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961562158,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,1,-0.5658572,11.897029
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961571563,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,27,-3.4307163,-3.3309188
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961578974,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,4,-1.0916736,11.750672
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961580815,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,3,-1.2853267,11.731361
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961584900,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,26,-3.4814208,-4.5026197
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961597588,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,-3.4307163,-3.3309188
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961599240,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,-3.4814208,-4.5026197
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961600221,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Northwest selected,10,-3.5674393,-4.441126
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961601961,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,10,-3.8113377,-3.9539108
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961603945,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,7,-2.4699395,-4.49469
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961606116,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,8,-2.7588882,-3.8125794
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,24,8,1656961618219,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,5,-3.6460721,-3.0337481
0,-1,-1,False,35,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,3,8,1656743441845,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
0,-1,-1,False,35,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,3,8,1656743447307,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,35,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,3,8,1656743449136,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,-3.99797,-3.1442242
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,13,8,1656683382117,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,13,8,1656683408622,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,13,8,1656683416305,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,-3.4307163,-3.3309188
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,13,8,1656683418182,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,-3.4814208,-4.5026197
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,13,8,1656683421443,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,-4.1260686,-3.8504233
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,13,8,1656683427126,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,5,0.013384597,11.890988
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,13,8,1656683434514,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,22,-4.1260686,-3.8504233
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,13,8,1656683442121,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,5,0.013384597,11.890988
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,13,8,1656683451394,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,22,-4.1260686,-3.8504233
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,13,8,1656683456642,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,13,-2.6969163,-4.6904693
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,13,8,1656683464572,Region.Region<categorical>,NewHiresByRegion.Region<categorical>,Year (slicer) - deselected,1,3.2467356,3.4361765
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,13,8,1656683470836,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,1,-0.33582777,11.39612
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,False,13,8,1656683475952,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,13,-2.6969163,-4.6904693
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,8,1657184777713,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,8,1657184799768,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,8,1657184810208,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,"New Hires by Region (clusteredBarChart) - Region: North, North selected",6,-0.21859714,-0.5791383
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,8,1657184817008,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: Midwest selected,6,-0.13254921,-0.9188578
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,8,1657184821901,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: Northwest selected,4,-0.24185511,-0.98377025
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,8,1657184827692,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: East selected,9,-0.22155073,-0.57906586
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,8,1657184842568,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: Central selected,4,-0.12880193,-0.9127846
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,8,1657184852688,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: South selected,6,-0.249867,-0.9851798
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,8,1657184858235,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: West selected,5,-0.12828003,-0.9125396
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,8,1657184894138,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: South selected,6,-0.249867,-0.9851798
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,8,1655899310931,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,8,1655899875684,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,8,1655899886480,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,-3.4307163,-3.3309188
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,8,1655899912952,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,-3.4814208,-4.5026197
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,8,1655899917740,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,-4.1260686,-3.8504233
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,8,1655899921178,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,13,-2.6969163,-4.6904693
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,8,1655899923855,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,19,-2.6257353,-4.001201
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,8,1655899926591,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,-3.99797,-3.1442242
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,9,8,1655899937503,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,16,-3.247763,-2.829319
0,-1,-1,False,39,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,False,4,8,1656743388087,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
0,-1,-1,False,39,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,False,4,8,1656743391753,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,39,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,False,4,8,1656743411114,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,39,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,False,4,8,1656743434323,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683321135,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683332867,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
