dashboard_experience,line,user_id,answer_correct,no_of_steps,running_time,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
1,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,22,119.842,7,1656682966758,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,51,22.930372,3.084832
1,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,22,119.842,7,1656682969465,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-36.695374,-21.496471
1,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,22,119.842,7,1656682971122,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,9,28.351156,30.553293
1,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,22,119.842,7,1656682972435,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,33.795746,28.204817
1,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,22,119.842,7,1656683006891,NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>,nan,Year (slicer) - deselected,19,19.387402,-10.498007
1,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,22,119.842,7,1656683007260,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,51,22.955404,3.1070917
1,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,22,119.842,7,1656683012421,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,46,30.998884,-16.542933
1,20,4f9357bf-3b2e-4149-b186-176ed893b113,False,22,119.842,7,1656683016509,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,31,34.106712,27.835722
0,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,135.495,7,1656742715335,Year.Year<categorical>,nan,Root,79,-5.7104425,4.9529076
0,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,135.495,7,1656742721378,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,25,-28.458725,19.945774
0,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,135.495,7,1656742727343,nan,nan,Year (slicer) - deselected,27,6.8537836,-1.9857113
0,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,135.495,7,1656742788320,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,25,-28.52812,19.884655
0,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,135.495,7,1656742800541,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,16,-7.497098,40.31775
0,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,135.495,7,1656742801750,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,25,-28.528126,19.88464
0,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,135.495,7,1656742804826,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,26,7.282026,-12.767243
0,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,135.495,7,1656742814752,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,32,-12.735074,-9.507181
0,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,135.495,7,1656742820865,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,79,-7.4601884,3.2030597
0,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,135.495,7,1656742826398,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,43,4.557017,20.411518
0,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,135.495,7,1656742831283,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,33.790524,32.169624
0,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,135.495,7,1656742834860,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,-32.84034,17.64609
0,21,53ccd7c5-abcc-491d-a88e-7da21d5fe18f,False,13,135.495,7,1656742837574,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,43,4.583792,20.43669
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672604244,Year.Year<categorical>,nan,Root,79,-5.7104425,4.9529076
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672613535,Year.Year<categorical>,nan,"Year (slicer) - Year: 2013, 2010 selected",5,-4.923996,0.37378958
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672613900,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2013, 2011 selected",4,-1.7948608,-17.438951
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672614403,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2013, 2012 selected",11,-1.5875528,-18.861654
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672614718,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014 selected",8,-2.4861047,-20.442099
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672615124,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2015 selected",7,-3.547173,-21.098751
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672615437,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2015, 2016 selected",9,-3.8449419,-21.93211
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672652122,nan,nan,Year (slicer) - deselected,27,7.0709534,-2.0252156
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672652990,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,17,-35.30517,-17.420448
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672656068,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,16,-7.2965884,40.237156
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672656864,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,25,-28.458717,19.945782
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672658107,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,26,7.305709,-12.738855
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672671093,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,32,-13.29583,-9.485639
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672678174,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,79,-8.0324545,3.763827
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672688999,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,13,-35.844078,-21.31304
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672689453,Year.Year<categorical>,"NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2014 selected,3,7.115729,17.193707
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672703063,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,33.78994,32.16983
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672708575,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,28.431156,31.278446
1,22,a82f1557-7a15-4ebd-8ac1-e16e97832ce8,True,19,124.066,7,1656672709487,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,43,4.6658916,20.817032
0,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,49.032,7,1656742335993,Year.Year<categorical>,nan,Root,79,-5.7104425,4.9529076
0,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,49.032,7,1656742350464,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,17,-35.305206,-17.420424
0,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,49.032,7,1656742352277,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,16,-7.497098,40.31775
0,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,49.032,7,1656742353760,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,32,-13.199599,-9.251454
0,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,49.032,7,1656742354860,nan,nan,Year (slicer) - deselected,27,7.079178,-2.0615094
0,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,49.032,7,1656742355730,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,26,7.4303446,-12.885823
0,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,49.032,7,1656742356599,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,25,-28.506039,19.90634
0,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,49.032,7,1656742357911,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,32,-13.177749,-9.234408
0,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,49.032,7,1656742358399,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,26,7.2968144,-12.75565
0,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,49.032,7,1656742364976,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,32,-12.936832,-9.181932
0,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,49.032,7,1656742366059,nan,nan,Year (slicer) - deselected,27,7.071402,-2.0262253
0,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,49.032,7,1656742372438,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,79,-7.452989,3.1991303
0,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,49.032,7,1656742375349,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,43,4.6525493,20.594437
0,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,49.032,7,1656742376620,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,13,-35.843277,-21.312
0,23,bf5d3e35-7b0a-4654-b950-3ab81fcf5f3c,False,15,49.032,7,1656742378717,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,28.43088,31.27888
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682912102,Year.Year<categorical>,nan,Root,79,-5.7104425,4.9529076
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682935510,Year.Year<categorical>,nan,Year (slicer) - Year: 2010 selected,1,5.6561193,-2.3588457
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682935553,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,32,-13.098356,-9.189886
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682943632,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,25,-28.52812,19.884653
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682952509,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,26,7.3081765,-12.900063
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682959834,nan,nan,Year (slicer) - deselected,27,7.079184,-2.061543
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682964536,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,32,-12.890711,-9.706091
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682966835,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,79,-8.050069,3.7968547
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682969253,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,43,4.4513335,21.14448
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682971832,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,33.79047,32.1697
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682976128,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,-32.839355,17.64642
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682978286,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,79,-6.847478,4.052378
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682979829,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,32,-12.967264,-9.176699
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682981691,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,79,-7.557256,3.8173947
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682984554,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,32,-12.845884,-9.228873
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682986991,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,26,7.284279,-12.8812
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682991199,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,43,3.7252815,20.901937
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682994251,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,33.790466,32.169838
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656682995327,nan,nan,Year (slicer) - deselected,27,7.0831547,-2.1277063
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656683000583,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,26,7.3070087,-12.8993635
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656683004728,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,32,-13.299309,-9.451961
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656683007997,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,43,4.6633654,20.82784
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656683011499,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,79,-8.036901,4.6880903
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656683014559,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,-32.83902,17.646397
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656683015559,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,33.790134,32.16966
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656683018341,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,79,-6.802039,4.997095
0,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,27,133.572,7,1656683025603,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,43,3.8144345,20.315979
0,25,120df892-aa13-463c-966f-0428fd670380,False,4,50.221,7,1656683653425,Year.Year<categorical>,nan,Root,79,-5.7104425,4.9529076
0,25,120df892-aa13-463c-966f-0428fd670380,False,4,50.221,7,1656683661267,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,17,-35.30497,-17.421293
0,25,120df892-aa13-463c-966f-0428fd670380,False,4,50.221,7,1656683664007,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,16,-7.296584,40.237774
0,25,120df892-aa13-463c-966f-0428fd670380,False,4,50.221,7,1656683669358,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,32,-12.969138,-9.173635
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,224.594,7,1657557157085,Year.Year<categorical>,nan,Root,79,-5.7104425,4.9529076
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,224.594,7,1657557170755,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,46,30.194765,-16.275314
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,224.594,7,1657557195509,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Full-Time selected,1,-7.716717,6.73
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,224.594,7,1657557205072,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,46,30.56641,-15.572973
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,224.594,7,1657557215138,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,10,-36.10558,-17.213478
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,224.594,7,1657557221847,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,7,-7.129418,40.614315
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,224.594,7,1657557228073,Year.Year<categorical>,nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,26,7.4484143,-12.864501
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,224.594,7,1657557229915,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,20,13.162457,-13.378103
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,224.594,7,1657557239396,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,11.958449,-27.270256
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,224.594,7,1657557264540,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,46,30.937931,-16.59145
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,224.594,7,1657557303460,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,51,24.045141,2.2893186
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,224.594,7,1657557342216,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-36.697826,-21.49786
1,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,13,224.594,7,1657557355567,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Sep selected,1,34.57553,32.0197
1,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,32.429,7,1656683435327,Year.Year<categorical>,nan,Root,79,-5.7104425,4.9529076
1,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,32.429,7,1656683447790,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2016 selected,2,-34.98774,-19.277184
1,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,14,32.429,7,1656683448116,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,2,-30.153358,18.405924
