dashboard_experience,line,user_id,answer_correct,no_of_steps,running_time,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
1,40,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,3,116.118,2,1656682715585,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
1,40,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,3,116.118,2,1656682722912,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,14,12.971741,-7.062505
1,40,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,3,116.118,2,1656682725122,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,55,15.579386,-1.0205827
0,41,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,6,125.693,2,1656742349303,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
0,41,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,6,125.693,2,1656742353512,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,14,12.971751,-7.0630326
0,41,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,6,125.693,2,1656742356634,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,55,14.387143,-0.09343732
0,41,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,6,125.693,2,1656742457298,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,39,1.879384,-16.04308
0,41,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,6,125.693,2,1656742457366,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,55,15.742377,-0.7769492
0,41,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,6,125.693,2,1656742458346,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,39,1.6299912,-16.004164
1,42,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,6,44.904,2,1656742464417,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
1,42,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,6,44.904,2,1656742467959,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: East selected,14,-15.984491,16.807396
1,42,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,6,44.904,2,1656742472353,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,55,14.611979,0.24080183
1,42,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,6,44.904,2,1656742485045,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,39,1.7603346,-15.162729
1,42,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,6,44.904,2,1656742492296,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Full-Time selected,19,9.073702,3.079354
1,42,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,6,44.904,2,1656742493694,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,39,2.1155536,-15.921477
1,43,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,True,5,41.912,2,1656682953802,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
1,43,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,True,5,41.912,2,1656682959261,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: East selected,14,-15.9849615,16.807686
1,43,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,True,5,41.912,2,1656682961949,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,55,15.489246,-1.0851738
1,43,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,True,5,41.912,2,1656682970793,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Mar. FPDesc: Part-Time selected,1,3.2860665,-16.286152
1,43,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,True,5,41.912,2,1656682977611,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,39,2.1564562,-15.879356
1,44,5eb918fd-fea1-415a-9914-7792766f5756,False,4,25.98,2,1656682677148,Year.Year<categorical>,nan,Root,47,-16.456873,12.581215
1,44,5eb918fd-fea1-415a-9914-7792766f5756,False,4,25.98,2,1656682678844,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: East selected,14,-15.984578,16.80792
1,44,5eb918fd-fea1-415a-9914-7792766f5756,False,4,25.98,2,1656682681272,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2014 selected,55,15.717178,0.032988567
1,44,5eb918fd-fea1-415a-9914-7792766f5756,False,4,25.98,2,1656682686364,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jul. FPDesc: Part-Time selected,1,1.6298612,-13.739521
