dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,10,5,1656961150223,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb, Mar, Apr, May selected",2,-6.2874756,8.700589
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,10,5,1656961151334,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb, Mar, Apr, May, Jun selected",7,-6.5011487,8.79072
0,-1,-1,False,35,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,9,5,1656743280866,Year.Year<categorical>,nan,Root,46,5.8665056,-7.27589
0,-1,-1,False,35,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,9,5,1656743283675,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group B selected,15,5.5316734,-8.021538
0,-1,-1,False,35,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,9,5,1656743290839,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan selected,2,3.3534577,-8.363609
0,-1,-1,False,35,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,9,5,1656743291353,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb selected",3,3.1349826,-8.435916
0,-1,-1,False,35,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,9,5,1656743291902,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb, Mar selected",1,2.888184,-8.723047
0,-1,-1,False,35,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,9,5,1656743293657,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb, Mar, Jun selected",1,2.5618045,-8.664384
0,-1,-1,False,35,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,9,5,1656743294242,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb, Mar, Jun, Apr selected",1,2.4460967,-8.7941
0,-1,-1,False,35,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,9,5,1656743294887,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb, Mar, Jun, Apr, May selected",2,2.301245,-8.687317
0,-1,-1,False,35,4fffae6a-8a16-48e0-83d6-3d314c5b3659,True,9,5,1656743302761,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,5,2.9807165,-9.88679
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,4,5,1656683229917,Year.Year<categorical>,nan,Root,46,5.8665056,-7.27589
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,4,5,1656683233360,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,11,-4.2206526,5.5975957
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,4,5,1656683239505,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,2,-3.603866,6.6963787
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,4,5,1656683241523,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group B selected,19,-3.6249678,7.1436114
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,False,9,5,1657184552991,Year.Year<categorical>,nan,Root,46,5.8665056,-7.27589
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,False,9,5,1657184576900,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,11,-4.2206526,5.5975957
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,False,9,5,1657184584369,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: East selected,1,-4.0541577,5.683896
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,False,9,5,1657184591297,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan selected,2,-5.0068054,8.768134
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,False,9,5,1657184592227,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Jun selected",1,-4.9269648,9.029988
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,False,9,5,1657184593490,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Jun, May selected",1,-5.0013113,9.334112
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,False,9,5,1657184593927,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Jun, May, Apr selected",1,-5.233995,9.504988
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,False,9,5,1657184594357,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Jun, May, Apr, Mar selected",1,-5.579877,9.542091
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,False,9,5,1657184594773,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Jun, May, Apr, Mar, Feb selected",3,-5.953534,9.403302
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,False,7,5,1655899076322,Year.Year<categorical>,nan,Root,46,5.8665056,-7.27589
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,False,7,5,1655899085151,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group B selected,15,5.5316734,-8.021538
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,False,7,5,1655899087981,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,15,6.2445803,-8.852835
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,False,7,5,1655899097738,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan. FPDesc: Full-Time selected,1,6.5629215,-8.839525
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,False,7,5,1655899110949,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Apr, May, Jun, Jul. FPDesc: Part-Time, Part-Time, Part-Time, Part-Time selected",1,6.864275,-9.618701
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,False,7,5,1655899112747,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,15,6.2445803,-8.852835
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,False,7,5,1655899125100,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Jan, Feb, Mar, Apr, May, Jun, Jan, Feb, Mar, Apr, May, Jun. FPDesc: Full-Time, Full-Time, Full-Time, Full-Time, Full-Time, Full-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time, Part-Time selected",1,7.4950137,-9.512629
0,-1,-1,False,39,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,False,3,5,1656743083422,Year.Year<categorical>,nan,Root,46,5.8665056,-7.27589
0,-1,-1,False,39,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,False,3,5,1656743087596,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,5,6.7049127,-7.756739
0,-1,-1,False,39,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,False,3,5,1656743092686,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,4,-3.4825137,6.288774
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,True,4,5,1656683150046,Year.Year<categorical>,nan,Root,46,5.8665056,-7.27589
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,True,4,5,1656683154985,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group B selected,15,5.5316734,-8.021538
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,True,4,5,1656683158254,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Year (slicer) - Year: 2012 selected,12,-4.8498263,6.101223
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,True,4,5,1656683166524,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,19,-3.6249678,7.1436114
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,4,5,1656682510691,Year.Year<categorical>,nan,Root,46,5.8665056,-7.27589
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,4,5,1656682527240,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: East selected,4,6.0027027,-7.3187857
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,4,5,1656682533223,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,4,-3.4825137,6.288774
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,4,5,1656682612205,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group B selected,2,-3.563096,6.7421203
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,4,5,1656742251862,Year.Year<categorical>,nan,Root,46,5.8665056,-7.27589
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,4,5,1656742255840,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group B selected,15,5.5316734,-8.021538
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,4,5,1656742258950,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Region (slicer) - Region: East selected,8,5.6806445,-8.147425
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,4,5,1656742265172,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,19,-3.6249678,7.1436114
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,15,5,1656742156862,Year.Year<categorical>,nan,Root,46,5.8665056,-7.27589
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,15,5,1656742176951,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,11,-4.2206526,5.5975957
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,15,5,1656742183866,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group B selected,12,-4.8498263,6.101223
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,15,5,1656742198959,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan selected,3,-6.6064982,6.863009
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,15,5,1656742200235,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jun selected,1,-6.8617353,6.625131
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,15,5,1656742202503,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan selected,3,-6.6064982,6.863009
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,15,5,1656742204689,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Jun selected",2,-6.940305,6.9083233
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,15,5,1656742208100,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,12,-4.8498263,6.101223
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,15,5,1656742208794,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>",New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan selected,3,-6.6064982,6.863009
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,15,5,1656742210204,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Jun selected",2,-6.940305,6.9083233
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,15,5,1656742213809,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Jun, Feb selected",1,-7.0224085,7.130891
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,15,5,1656742214878,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Jun, Feb, Mar selected",1,-7.1739864,7.2879477
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,15,5,1656742215284,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Jun, Feb, Mar, Apr selected",1,-7.3150864,7.531731
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,15,5,1656742215815,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Jun, Feb, Mar, Apr, May selected",5,-7.469353,7.785033
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,15,5,1656742222101,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>",Region (slicer) - Region: East selected,2,-7.3837175,7.946413
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,True,4,5,1656682784717,Year.Year<categorical>,nan,Root,46,5.8665056,-7.27589
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,True,4,5,1656682794476,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",NewHiresByEthnicity.Ethnicity<categorical>,Ethnicity (slicer) - Ethnicity: Group B selected,15,5.5316734,-8.021538
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,True,4,5,1656682797775,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,15,6.2445803,-8.852835
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,True,4,5,1656682817149,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,19,-3.6249678,7.1436114
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,5,5,1656682631474,Year.Year<categorical>,nan,Root,46,5.8665056,-7.27589
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,5,5,1656682634778,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>",nan,Ethnicity (slicer) - Ethnicity: Group B selected,12,5.8228083,-7.3507404
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,5,5,1656682638085,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,15,6.2445803,-8.852835
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,5,5,1656682647040,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,19,-3.6249678,7.1436114
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,5,5,1656682656228,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jan, Feb, Mar, Apr, May, Jun, Jan, Mar, Jun selected",7,-6.5011487,8.79072
